,Date,Site ID,County,value
12685,2020-06-25,Denton Airport South,Denton,0.0011532043714089432
12686,2020-06-25,Eagle Mountain Lake,Tarrant,0.02137641898328109
12687,2020-06-25,El Paso Chamizal,El Paso,0.00879652144152842
12688,2020-06-25,El Paso UTEP,El Paso,0.015432136557381487
12689,2020-06-25,Fort Worth Northwest,Tarrant,0.024292907290745194
12690,2020-06-25,Frisco,Collin,-0.0020305984862700743
12691,2020-06-25,Galveston 99th Street,Galveston,-0.0023518344905235633
12692,2020-06-25,Granbury,Hood,0.015511022357451172
12693,2020-06-25,Grapevine Fairway,Tarrant,0.008334024913099071
12694,2020-06-25,Greenville,Hunt,0.003624649688586272
12695,2020-06-25,Hamshire,Jefferson,-0.006502308652565909
12696,2020-06-25,Harlingen Teege,Cameron,-0.0029176303782537383
12697,2020-06-25,Houston Aldine,Harris,-0.011453981976427257
12698,2020-06-25,Houston Bayland Park,Harris,-0.009108624891653018
12699,2020-06-25,Houston Croquet,Harris,-0.004720743300360059
12700,2020-06-25,Houston Deer Park #2,Harris,-0.004646891787076987
12701,2020-06-25,Houston East,Harris,-0.004071572849368689
12702,2020-06-25,Houston Monroe,Harris,-0.0027968242679319577
12703,2020-06-25,Houston North Wayside,Harris,-0.005618042150318546
12704,2020-06-25,Houston Westhollow,Harris,-0.0019704242196784405
12705,2020-06-25,Italy,Ellis,0.008368027956093468
12706,2020-06-25,Ivanhoe,El Paso,0.01004895310475478
12707,2020-06-25,Karnack,Harrison,-0.009105565968778186
12708,2020-06-25,Kaufman,Kaufman,0.008943482427686798
12709,2020-06-25,Keller,Tarrant,0.01169618516651929
12710,2020-06-25,Killeen Skylark Field,Bell,0.010394999383427618
12711,2020-06-25,Lake Jackson,Brazoria,-0.0010122726054204376
12712,2020-06-25,Lang,Harris,-0.0035735469471417577
12713,2020-06-25,Laredo Vidaurri,Webb,0.010124069664409329
12714,2020-06-25,Longview,Gregg,-0.007703704152481037
12715,2020-06-25,Lynchburg Ferry,Harris,-0.004575730974869449
12716,2020-06-25,Manvel Croix Park,Brazoria,-0.0039027390200966697
12717,2020-06-25,Midlothian OFW,Ellis,0.006210607305936096
12718,2020-06-25,Mission,Hidalgo,0.005475230776791878
12719,2020-06-25,Nederland High School,Jefferson,-0.006825474930523899
12720,2020-06-25,Northwest Harris County,Harris,-0.005136051470391083
12721,2020-06-25,Palo Duro,Randall,0.007847773494535769
12722,2020-06-25,Park Place,Harris,-0.004229552645452963
12723,2020-06-25,Parker County,Parker,0.023945170450991454
12724,2020-06-25,Pilot Point,Denton,-0.006303234342188699
12725,2020-06-25,Port Arthur West,Jefferson,-0.003021779973013776
12726,2020-06-25,Rockwall Heath,Rockwall,0.0070717255180548985
12727,2020-06-25,SETRPC  40  Sabine Pass,Jefferson,-0.0004342440643737497
12728,2020-06-25,SETRPC 43 Jefferson Co Airport,Jefferson,-0.0016244867347576936
12729,2020-06-25,San Antonio Northwest,Bexar,0.023058549625141908
12730,2020-06-25,Seabrook Friendship Park,Harris,-0.005813757803215126
12731,2020-06-25,Skyline Park,El Paso,0.009723995692929137
12732,2020-06-25,Socorro Hueco,El Paso,0.00784136514489455
12733,2020-06-25,Temple Georgia,Bell,0.014425829370291944
12734,2020-06-25,Tyler Airport Relocated,Smith,0.0017126429241616226
12735,2020-06-25,Victoria,Victoria,0.004523765499403351
12736,2020-06-25,Waco Mazanec,McLennan,0.007768751799127012
12737,2020-06-25,West Orange,Orange,-0.006348387877650567
12738,2020-06-26,Alabama-Coushatta,Polk,-0.01457769334906037
12739,2020-06-26,Arlington Municipal Airport,Tarrant,-0.0026617718771501583
12740,2020-06-26,Ascarate Park SE,El Paso,-0.0013888572054079618
12741,2020-06-26,Austin Audubon Society,Travis,-0.008892282899498671
12742,2020-06-26,Austin Northwest,Travis,-0.0030103782626955747
12743,2020-06-26,Baytown Garth,Harris,-0.004718372865453166
12744,2020-06-26,Beaumont Downtown,Jefferson,-0.006379034840808134
12745,2020-06-26,Big Bend NP - K-Bar Ranch Road,Brewster,-0.0011311637937967273
12746,2020-06-26,Calaveras Lake,Bexar,-0.005015430555183192
12747,2020-06-26,Channelview,Harris,-0.01679754829370293
12748,2020-06-26,Cleburne Airport,Johnson,-0.008697833766721147
12749,2020-06-26,Clinton,Harris,-0.011035409672144298
12750,2020-06-26,Conroe Relocated,Montgomery,-0.01801456820273613
12751,2020-06-26,Corpus Christi Tuloso,Nueces,-0.0066524223163462876
12752,2020-06-26,Corpus Christi West,Nueces,-0.003883395955642535
12753,2020-06-26,Corsicana Airport,Navarro,-0.014995362517759934
12754,2020-06-26,Dallas Hinton,Dallas,-0.007830671232876719
12755,2020-06-26,Dallas North #2,Dallas,-0.009270175169110606
12756,2020-06-26,Dallas Redbird Airport Executive,Dallas,-0.0035929315872717943
12757,2020-06-26,Denton Airport South,Denton,-0.008735562751878728
12758,2020-06-26,Eagle Mountain Lake,Tarrant,-0.005671142660554511
12759,2020-06-26,El Paso Chamizal,El Paso,-0.0013596429420332165
12760,2020-06-26,El Paso UTEP,El Paso,0.00011882148888835153
12761,2020-06-26,Fort Worth Northwest,Tarrant,-0.0058378324352822
12762,2020-06-26,Frisco,Collin,-0.010244077938324866
12763,2020-06-26,Galveston 99th Street,Galveston,-0.006111615312441358
12764,2020-06-26,Granbury,Hood,-0.006779826957617308
12765,2020-06-26,Grapevine Fairway,Tarrant,-0.007516386045805047
12766,2020-06-26,Greenville,Hunt,-0.010668829763468522
12767,2020-06-26,Hamshire,Jefferson,-0.008979678515579619
12768,2020-06-26,Harlingen Teege,Cameron,-0.00806973996729483
12769,2020-06-26,Houston Aldine,Harris,-0.022294858688756025
12770,2020-06-26,Houston Bayland Park,Harris,-0.014187802973844789
12771,2020-06-26,Houston Croquet,Harris,-0.010002167957894301
12772,2020-06-26,Houston Deer Park #2,Harris,-0.009344700006255063
12773,2020-06-26,Houston East,Harris,-0.01251014819183444
12774,2020-06-26,Houston Monroe,Harris,-0.00865693385697306
12775,2020-06-26,Houston North Wayside,Harris,-0.013977384616071977
12776,2020-06-26,Houston Westhollow,Harris,-0.0043851822105460195
12777,2020-06-26,Italy,Ellis,-0.006618036532842254
12778,2020-06-26,Ivanhoe,El Paso,0.005568953104754783
12779,2020-06-26,Karnack,Harrison,-0.021279702955079555
12780,2020-06-26,Kaufman,Kaufman,-0.010029092914778947
12781,2020-06-26,Keller,Tarrant,-0.009022675107453328
12782,2020-06-26,Killeen Skylark Field,Bell,-0.0066490919407732885
12783,2020-06-26,Lake Jackson,Brazoria,-0.0060685465780231755
12784,2020-06-26,Lang,Harris,-0.004186832510893086
12785,2020-06-26,Laredo Vidaurri,Webb,0.0030005062091846037
12786,2020-06-26,Longview,Gregg,-0.01904112881001528
12787,2020-06-26,Lynchburg Ferry,Harris,-0.011537511289430598
12788,2020-06-26,Manvel Croix Park,Brazoria,-0.009328857741557853
12789,2020-06-26,Midlothian OFW,Ellis,-0.005559474885844726
12790,2020-06-26,Mission,Hidalgo,-0.004994029497180724
12791,2020-06-26,Nederland High School,Jefferson,-0.011387557122304715
12792,2020-06-26,Northwest Harris County,Harris,-0.014211754014422394
12793,2020-06-26,Palo Duro,Randall,0.0038856913027549497
12794,2020-06-26,Park Place,Harris,-0.0114687855221653
12795,2020-06-26,Parker County,Parker,-0.0078839254394195
12796,2020-06-26,Pilot Point,Denton,-0.0075344124243804655
12797,2020-06-26,Port Arthur West,Jefferson,-0.008986382712739802
12798,2020-06-26,Rockwall Heath,Rockwall,-0.0054672272977746225
12799,2020-06-26,SETRPC  40  Sabine Pass,Jefferson,-0.008879833105469623
12800,2020-06-26,SETRPC 43 Jefferson Co Airport,Jefferson,-0.006986788104620709
12801,2020-06-26,San Antonio Northwest,Bexar,-0.007356323173292545
12802,2020-06-26,Seabrook Friendship Park,Harris,-0.010237246387690007
12803,2020-06-26,Skyline Park,El Paso,0.002286954597038704
12804,2020-06-26,Socorro Hueco,El Paso,0.008465310350374011
12805,2020-06-26,Temple Georgia,Bell,-0.004550937752995719
12806,2020-06-26,Tyler Airport Relocated,Smith,-0.0184201789936466
12807,2020-06-26,Victoria,Victoria,-0.0015674076014683819
12808,2020-06-26,Waco Mazanec,McLennan,-0.007563451861922817
12809,2020-06-26,West Orange,Orange,-0.014412113905047819
12810,2020-06-27,Alabama-Coushatta,Polk,-0.012644816636731601
12811,2020-06-27,Arlington Municipal Airport,Tarrant,-0.01110801845249262
12812,2020-06-27,Ascarate Park SE,El Paso,0.004899142794592026
12813,2020-06-27,Austin Audubon Society,Travis,-0.00940241988580004
12814,2020-06-27,Austin Northwest,Travis,-0.0029995289476270684
12815,2020-06-27,Baytown Garth,Harris,-0.012597167386001123
12816,2020-06-27,Beaumont Downtown,Jefferson,-0.013217391005191703
12817,2020-06-27,Big Bend NP - K-Bar Ranch Road,Brewster,0.001961037119445279
12818,2020-06-27,Calaveras Lake,Bexar,-0.008005896308607839
12819,2020-06-27,Channelview,Harris,-0.018237767471785106
12820,2020-06-27,Cleburne Airport,Johnson,-0.014623094040693757
12821,2020-06-27,Clinton,Harris,-0.0101101493981717
12822,2020-06-27,Conroe Relocated,Montgomery,-0.010859938065749829
12823,2020-06-27,Corpus Christi Tuloso,Nueces,-0.004749025056072317
12824,2020-06-27,Corpus Christi West,Nueces,-0.004845459882583156
12825,2020-06-27,Corsicana Airport,Navarro,-0.01391689676433527
12826,2020-06-27,Dallas Hinton,Dallas,-0.015154616438356163
12827,2020-06-27,Dallas North #2,Dallas,-0.01603247653897362
12828,2020-06-27,Dallas Redbird Airport Executive,Dallas,-0.010196657614669053
12829,2020-06-27,Denton Airport South,Denton,-0.01570454905324859
12830,2020-06-27,Eagle Mountain Lake,Tarrant,-0.011479581016718896
12831,2020-06-27,El Paso Chamizal,El Paso,0.0033216721264599236
12832,2020-06-27,El Paso UTEP,El Paso,0.0005502735436828735
12833,2020-06-27,Fort Worth Northwest,Tarrant,-0.012003311887336984
12834,2020-06-27,Frisco,Collin,-0.014769557390379655
12835,2020-06-27,Galveston 99th Street,Galveston,-0.011021642709701636
12836,2020-06-27,Granbury,Hood,-0.010384100930220058
12837,2020-06-27,Grapevine Fairway,Tarrant,-0.013802413443065317
12838,2020-06-27,Greenville,Hunt,-0.012915514694975375
12839,2020-06-27,Hamshire,Jefferson,-0.015219349748456325
12840,2020-06-27,Harlingen Teege,Cameron,-0.007135329008390718
12841,2020-06-27,Houston Aldine,Harris,-0.0196557354010848
12842,2020-06-27,Houston Bayland Park,Harris,-0.014301720782063976
12843,2020-06-27,Houston Croquet,Harris,-0.011741291245565538
12844,2020-06-27,Houston Deer Park #2,Harris,-0.012379001376118082
12845,2020-06-27,Houston East,Harris,-0.014669600246628948
12846,2020-06-27,Houston Monroe,Harris,-0.009411563993959354
12847,2020-06-27,Houston North Wayside,Harris,-0.011776507903743207
12848,2020-06-27,Houston Westhollow,Harris,-0.010159392256208113
12849,2020-06-27,Italy,Ellis,-0.011828725679312226
12850,2020-06-27,Ivanhoe,El Paso,0.00633454214585067
12851,2020-06-27,Karnack,Harrison,-0.01703988560348138
12852,2020-06-27,Kaufman,Kaufman,-0.009915531270943322
12853,2020-06-27,Keller,Tarrant,-0.01579337099786428
12854,2020-06-27,Killeen Skylark Field,Bell,-0.009607667283239037
12855,2020-06-27,Lake Jackson,Brazoria,-0.010102190413639613
12856,2020-06-27,Lang,Harris,-0.007114857800671809
12857,2020-06-27,Laredo Vidaurri,Webb,0.000341517115256533
12858,2020-06-27,Longview,Gregg,-0.015248142508645417
12859,2020-06-27,Lynchburg Ferry,Harris,-0.015778962836868436
12860,2020-06-27,Manvel Croix Park,Brazoria,-0.011644255001831819
12861,2020-06-27,Midlothian OFW,Ellis,-0.010769264840182619
12862,2020-06-27,Mission,Hidalgo,-0.005595782921838266
12863,2020-06-27,Nederland High School,Jefferson,-0.01554306397161978
12864,2020-06-27,Northwest Harris County,Harris,-0.01017812583438325
12865,2020-06-27,Palo Duro,Randall,-0.004816655729208523
12866,2020-06-27,Park Place,Harris,-0.012186155385178997
12867,2020-06-27,Parker County,Parker,-0.013850829549008528
12868,2020-06-27,Pilot Point,Denton,-0.013263727492873623
12869,2020-06-27,Port Arthur West,Jefferson,-0.016278273123698707
12870,2020-06-27,Rockwall Heath,Rockwall,-0.01135349213795727
12871,2020-06-27,SETRPC  40  Sabine Pass,Jefferson,-0.012833805708209349
12872,2020-06-27,SETRPC 43 Jefferson Co Airport,Jefferson,-0.012262514132017954
12873,2020-06-27,San Antonio Northwest,Bexar,-0.008873332958028349
12874,2020-06-27,Seabrook Friendship Park,Harris,-0.014705958716457124
12875,2020-06-27,Skyline Park,El Paso,-0.0007943604714544389
12876,2020-06-27,Socorro Hueco,El Paso,0.013667392542154828
12877,2020-06-27,Temple Georgia,Bell,-0.010108088437927227
12878,2020-06-27,Tyler Airport Relocated,Smith,-0.01178587762378358
12879,2020-06-27,Victoria,Victoria,-0.009008279332477099
12880,2020-06-27,Waco Mazanec,McLennan,-0.011165025385986339
12881,2020-06-27,West Orange,Orange,-0.017244789704134577
12882,2020-06-28,Alabama-Coushatta,Polk,-0.010136049513443941
12883,2020-06-28,Arlington Municipal Airport,Tarrant,-0.016103525301807694
12884,2020-06-28,Ascarate Park SE,El Paso,-0.005653679123216203
12885,2020-06-28,Austin Audubon Society,Travis,-0.014323296598128803
12886,2020-06-28,Austin Northwest,Travis,-0.004257994701051725
12887,2020-06-28,Baytown Garth,Harris,-0.013315413961343586
12888,2020-06-28,Beaumont Downtown,Jefferson,-0.012727856758616367
12889,2020-06-28,Big Bend NP - K-Bar Ranch Road,Brewster,0.004956964060084536
12890,2020-06-28,Calaveras Lake,Bexar,-0.012173457952443466
12891,2020-06-28,Channelview,Harris,-0.015635027745757722
12892,2020-06-28,Cleburne Airport,Johnson,-0.021061231026995114
12893,2020-06-28,Clinton,Harris,-0.00648083432967856
12894,2020-06-28,Conroe Relocated,Montgomery,-0.015449527106845717
12895,2020-06-28,Corpus Christi Tuloso,Nueces,-0.0028088424076704935
12896,2020-06-28,Corpus Christi West,Nueces,-0.0049193228962818095
12897,2020-06-28,Corsicana Airport,Navarro,-0.01764577347666405
12898,2020-06-28,Dallas Hinton,Dallas,-0.01950530136986302
12899,2020-06-28,Dallas North #2,Dallas,-0.021825243662261296
12900,2020-06-28,Dallas Redbird Airport Executive,Dallas,-0.016153917888641664
12901,2020-06-28,Denton Airport South,Denton,-0.02273709699845408
12902,2020-06-28,Eagle Mountain Lake,Tarrant,-0.015837389235896997
12903,2020-06-28,El Paso Chamizal,El Paso,-0.0036634237639510334
12904,2020-06-28,El Paso UTEP,El Paso,-0.003992630565906173
12905,2020-06-28,Fort Worth Northwest,Tarrant,-0.017672352983227408
12906,2020-06-28,Frisco,Collin,-0.02260111903421528
12907,2020-06-28,Galveston 99th Street,Galveston,-0.013290902983674243
12908,2020-06-28,Granbury,Hood,-0.014863443395973487
12909,2020-06-28,Grapevine Fairway,Tarrant,-0.01911485179922971
12910,2020-06-28,Greenville,Hunt,-0.01808340510593428
12911,2020-06-28,Hamshire,Jefferson,-0.013051897693661808
12912,2020-06-28,Harlingen Teege,Cameron,-0.009072150926198942
12913,2020-06-28,Houston Aldine,Harris,-0.01840872170245466
12914,2020-06-28,Houston Bayland Park,Harris,-0.013740844069735223
12915,2020-06-28,Houston Croquet,Harris,-0.01205362001268883
12916,2020-06-28,Houston Deer Park #2,Harris,-0.01173253562269343
12917,2020-06-28,Houston East,Harris,-0.012499627643889243
12918,2020-06-28,Houston Monroe,Harris,-0.009879947555603199
12919,2020-06-28,Houston North Wayside,Harris,-0.010687850369496637
12920,2020-06-28,Houston Westhollow,Harris,-0.012488451616938723
12921,2020-06-28,Italy,Ellis,-0.015835864140850683
12922,2020-06-28,Ivanhoe,El Paso,-0.0033785537445602948
12923,2020-06-28,Karnack,Harrison,-0.01655590386832156
12924,2020-06-28,Kaufman,Kaufman,-0.012522517572313204
12925,2020-06-28,Keller,Tarrant,-0.020904560038960174
12926,2020-06-28,Killeen Skylark Field,Bell,-0.014914881895111191
12927,2020-06-28,Lake Jackson,Brazoria,-0.009254957536927282
12928,2020-06-28,Lang,Harris,-0.006474444734286135
12929,2020-06-28,Laredo Vidaurri,Webb,0.004402728934570464
12930,2020-06-28,Longview,Gregg,-0.016166389083987896
12931,2020-06-28,Lynchburg Ferry,Harris,-0.013617565069237794
12932,2020-06-28,Manvel Croix Park,Brazoria,-0.010088602033795309
12933,2020-06-28,Midlothian OFW,Ellis,-0.01692952054794518
12934,2020-06-28,Mission,Hidalgo,-0.006321371962934155
12935,2020-06-28,Nederland High School,Jefferson,-0.01525331054696226
12936,2020-06-28,Northwest Harris County,Harris,-0.01104968747821887
12937,2020-06-28,Palo Duro,Randall,-0.00017416257852359562
12938,2020-06-28,Park Place,Harris,-0.010935525248192697
12939,2020-06-28,Parker County,Parker,-0.015767322699693463
12940,2020-06-28,Pilot Point,Denton,-0.02053517954766815
12941,2020-06-28,Port Arthur West,Jefferson,-0.016090492301780904
12942,2020-06-28,Rockwall Heath,Rockwall,-0.017851123797013597
12943,2020-06-28,SETRPC  40  Sabine Pass,Jefferson,-0.015868326256154572
12944,2020-06-28,SETRPC 43 Jefferson Co Airport,Jefferson,-0.013015390844346737
12945,2020-06-28,San Antonio Northwest,Bexar,-0.013549904386599788
12946,2020-06-28,Seabrook Friendship Park,Harris,-0.01454332857947083
12947,2020-06-28,Skyline Park,El Paso,-0.00282942896460512
12948,2020-06-28,Socorro Hueco,El Paso,-0.0011626348551054475
12949,2020-06-28,Temple Georgia,Bell,-0.016708745972173814
12950,2020-06-28,Tyler Airport Relocated,Smith,-0.017877932418304123
12951,2020-06-28,Victoria,Victoria,-0.009078137364855677
12952,2020-06-28,Waco Mazanec,McLennan,-0.015532955074433426
12953,2020-06-28,West Orange,Orange,-0.01523876230687432
12954,2020-06-29,Alabama-Coushatta,Polk,-0.012484433075087783
12955,2020-06-29,Arlington Municipal Airport,Tarrant,-0.009344073247013172
12956,2020-06-29,Ascarate Park SE,El Paso,-0.014411542136914812
12957,2020-06-29,Austin Audubon Society,Travis,-0.012631899337854833
12958,2020-06-29,Austin Northwest,Travis,-0.005585063194202419
12959,2020-06-29,Baytown Garth,Harris,-0.009698866016138105
12960,2020-06-29,Beaumont Downtown,Jefferson,-0.009316897854506772
12961,2020-06-29,Big Bend NP - K-Bar Ranch Road,Brewster,0.009065493740449834
12962,2020-06-29,Calaveras Lake,Bexar,-0.008877457952443466
12963,2020-06-29,Channelview,Harris,-0.014416288019730338
12964,2020-06-29,Cleburne Airport,Johnson,-0.013855641985899225
12965,2020-06-29,Clinton,Harris,-0.005253491863925125
12966,2020-06-29,Conroe Relocated,Montgomery,-0.00891626683287311
12967,2020-06-29,Corpus Christi Tuloso,Nueces,-0.003237481677076888
12968,2020-06-29,Corpus Christi West,Nueces,-0.005815450750163081
12969,2020-06-29,Corsicana Airport,Navarro,-0.016361663887622946
12970,2020-06-29,Dallas Hinton,Dallas,-0.015066945205479462
12971,2020-06-29,Dallas North #2,Dallas,-0.015428750511576366
12972,2020-06-29,Dallas Redbird Airport Executive,Dallas,-0.009833041176312889
12973,2020-06-29,Denton Airport South,Denton,-0.012454028505303388
12974,2020-06-29,Eagle Mountain Lake,Tarrant,-0.00806412896192437
12975,2020-06-29,El Paso Chamizal,El Paso,-0.010823971709156534
12976,2020-06-29,El Paso UTEP,El Paso,-0.01175931549741302
12977,2020-06-29,Fort Worth Northwest,Tarrant,-0.009348517366789044
12978,2020-06-29,Frisco,Collin,-0.013363529993119391
12979,2020-06-29,Galveston 99th Street,Galveston,-0.010438081065866009
12980,2020-06-29,Granbury,Hood,-0.008739936546658413
12981,2020-06-29,Grapevine Fairway,Tarrant,-0.011835070977311898
12982,2020-06-29,Greenville,Hunt,-0.012316391407304141
12983,2020-06-29,Hamshire,Jefferson,-0.010999514132017968
12984,2020-06-29,Harlingen Teege,Cameron,-0.008542726268664695
12985,2020-06-29,Houston Aldine,Harris,-0.016274146359988906
12986,2020-06-29,Houston Bayland Park,Harris,-0.01288648790535164
12987,2020-06-29,Houston Croquet,Harris,-0.010037510423647727
12988,2020-06-29,Houston Deer Park #2,Harris,-0.009019165759679718
12989,2020-06-29,Houston East,Harris,-0.010011956411012532
12990,2020-06-29,Houston Monroe,Harris,-0.007790742076151144
12991,2020-06-29,Houston North Wayside,Harris,-0.009638973657167864
12992,2020-06-29,Houston Westhollow,Harris,-0.010432232438856527
12993,2020-06-29,Italy,Ellis,-0.010247769725676818
12994,2020-06-29,Ivanhoe,El Paso,-0.007819211278806873
12995,2020-06-29,Karnack,Harrison,-0.01538644268110696
12996,2020-06-29,Kaufman,Kaufman,-0.005358654558614569
12997,2020-06-29,Keller,Tarrant,-0.013104866888275255
12998,2020-06-29,Killeen Skylark Field,Bell,-0.01599539331063631
12999,2020-06-29,Lake Jackson,Brazoria,-0.009306391326881634
13000,2020-06-29,Lang,Harris,-0.005669976873379917
13001,2020-06-29,Laredo Vidaurri,Webb,0.010005511530140107
13002,2020-06-29,Longview,Gregg,-0.011351265796316658
13003,2020-06-29,Lynchburg Ferry,Harris,-0.010487619356401669
13004,2020-06-29,Manvel Croix Park,Brazoria,-0.008423597467585257
13005,2020-06-29,Midlothian OFW,Ellis,-0.01108166666666665
13006,2020-06-29,Mission,Hidalgo,-0.0017063582643040073
13007,2020-06-29,Nederland High School,Jefferson,-0.010760926985318414
13008,2020-06-29,Northwest Harris County,Harris,-0.008120427204246262
13009,2020-06-29,Palo Duro,Randall,0.0030256365082343972
13010,2020-06-29,Park Place,Harris,-0.009285004700247488
13011,2020-06-29,Parker County,Parker,-0.011139980233940049
13012,2020-06-29,Pilot Point,Denton,-0.009775727492873629
13013,2020-06-29,Port Arthur West,Jefferson,-0.011875149836027474
13014,2020-06-29,Rockwall Heath,Rockwall,-0.014443190768094263
13015,2020-06-29,SETRPC  40  Sabine Pass,Jefferson,-0.012692764612318955
13016,2020-06-29,SETRPC 43 Jefferson Co Airport,Jefferson,-0.010241144269004267
13017,2020-06-29,San Antonio Northwest,Bexar,-0.009422859376815057
13018,2020-06-29,Seabrook Friendship Park,Harris,-0.010691383373991385
13019,2020-06-29,Skyline Park,El Paso,-0.008466579649536635
13020,2020-06-29,Socorro Hueco,El Paso,-0.007280662252365726
13021,2020-06-29,Temple Georgia,Bell,-0.010735485698201208
13022,2020-06-29,Tyler Airport Relocated,Smith,-0.006864343377208239
13023,2020-06-29,Victoria,Victoria,-0.010134296767097262
13024,2020-06-29,Waco Mazanec,McLennan,-0.008840172434113384
13025,2020-06-29,West Orange,Orange,-0.01243183993244509
13026,2020-06-30,Alabama-Coushatta,Polk,-0.008659754666738132
13027,2020-06-30,Arlington Municipal Airport,Tarrant,-0.010428315908461317
13028,2020-06-30,Ascarate Park SE,El Paso,-0.009503758705734121
13029,2020-06-30,Austin Audubon Society,Travis,-0.011367677550509759
13030,2020-06-30,Austin Northwest,Travis,-0.005359902072219369
13031,2020-06-30,Baytown Garth,Harris,-0.00827872250667953
13032,2020-06-30,Beaumont Downtown,Jefferson,-0.006657210966052769
13033,2020-06-30,Big Bend NP - K-Bar Ranch Road,Brewster,0.0010302138970056177
13034,2020-06-30,Calaveras Lake,Bexar,-0.00871515658258045
13035,2020-06-30,Channelview,Harris,-0.009553467406553544
13036,2020-06-30,Cleburne Airport,Johnson,-0.017421142312057082
13037,2020-06-30,Clinton,Harris,-0.005035383579515471
13038,2020-06-30,Conroe Relocated,Montgomery,-0.008651183988776574
13039,2020-06-30,Corpus Christi Tuloso,Nueces,-0.005747866543352166
13040,2020-06-30,Corpus Christi West,Nueces,-0.007660943248532292
13041,2020-06-30,Corsicana Airport,Navarro,-0.01339981522487019
13042,2020-06-30,Dallas Hinton,Dallas,-0.016912685583822584
13043,2020-06-30,Dallas North #2,Dallas,-0.017451753773154978
13044,2020-06-30,Dallas Redbird Airport Executive,Dallas,-0.011115621737304404
13045,2020-06-30,Denton Airport South,Denton,-0.01545591761163084
13046,2020-06-30,Eagle Mountain Lake,Tarrant,-0.013913402282211398
13047,2020-06-30,El Paso Chamizal,El Paso,-0.0064771328311395565
13048,2020-06-30,El Paso UTEP,El Paso,-0.008244140024484113
13049,2020-06-30,Fort Worth Northwest,Tarrant,-0.012920433870376787
13050,2020-06-30,Frisco,Collin,-0.017165421708709726
13051,2020-06-30,Galveston 99th Street,Galveston,-0.012508390263517674
13052,2020-06-30,Granbury,Hood,-0.01286430184346207
13053,2020-06-30,Grapevine Fairway,Tarrant,-0.013318356039281894
13054,2020-06-30,Greenville,Hunt,-0.013518554486234343
13055,2020-06-30,Hamshire,Jefferson,-0.008902355619297815
13056,2020-06-30,Harlingen Teege,Cameron,-0.00648922855176972
13057,2020-06-30,Houston Aldine,Harris,-0.016692212896192424
13058,2020-06-30,Houston Bayland Park,Harris,-0.01286592691383174
13059,2020-06-30,Houston Croquet,Harris,-0.010339582178377018
13060,2020-06-30,Houston Deer Park #2,Harris,-0.012323377109973256
13061,2020-06-30,Houston East,Harris,-0.007626805726081019
13062,2020-06-30,Houston Monroe,Harris,-0.006092479845231369
13063,2020-06-30,Houston North Wayside,Harris,-0.0066948458032865844
13064,2020-06-30,Houston Westhollow,Harris,-0.0098078306123725
13065,2020-06-30,Italy,Ellis,-0.013015163894977845
13066,2020-06-30,Ivanhoe,El Paso,-0.00322760788676512
13067,2020-06-30,Karnack,Harrison,-0.012557856466712508
13068,2020-06-30,Kaufman,Kaufman,-0.008959946143741758
13069,2020-06-30,Keller,Tarrant,-0.015795886327283716
13070,2020-06-30,Killeen Skylark Field,Bell,-0.010656760564387118
13071,2020-06-30,Lake Jackson,Brazoria,-0.00896911539733172
13072,2020-06-30,Lang,Harris,-0.0069756747006668
13073,2020-06-30,Laredo Vidaurri,Webb,0.0018412856456053832
13074,2020-06-30,Longview,Gregg,-0.011361525417973535
13075,2020-06-30,Lynchburg Ferry,Harris,-0.008787231373506843
13076,2020-06-30,Manvel Croix Park,Brazoria,-0.00820370705662634
13077,2020-06-30,Midlothian OFW,Ellis,-0.012266405088062596
13078,2020-06-30,Mission,Hidalgo,-0.0029168266269915567
13079,2020-06-30,Nederland High School,Jefferson,-0.008626166385187956
13080,2020-06-30,Northwest Harris County,Harris,-0.006692197589112544
13081,2020-06-30,Palo Duro,Randall,-0.004119647249104151
13082,2020-06-30,Park Place,Harris,-0.006426940773306862
13083,2020-06-30,Parker County,Parker,-0.03562605198866933
13084,2020-06-30,Pilot Point,Denton,-0.014214730754452228
13085,2020-06-30,Port Arthur West,Jefferson,-0.010822591453770458
13086,2020-06-30,Rockwall Heath,Rockwall,-0.016807821339957715
13087,2020-06-30,SETRPC  40  Sabine Pass,Jefferson,-0.009676404534041061
13088,2020-06-30,SETRPC 43 Jefferson Co Airport,Jefferson,-0.007425895736714646
13089,2020-06-30,San Antonio Northwest,Bexar,-0.010038347961289922
13090,2020-06-30,Seabrook Friendship Park,Harris,-0.01235373431984916
13091,2020-06-30,Skyline Park,El Paso,-0.007150219571258748
13092,2020-06-30,Socorro Hueco,El Paso,-0.002489948618967147
13093,2020-06-30,Temple Georgia,Bell,-0.012901473956518236
13094,2020-06-30,Tyler Airport Relocated,Smith,-0.01422865127022846
13095,2020-06-30,Victoria,Victoria,-0.00821951813933234
13096,2020-06-30,Waco Mazanec,McLennan,-0.010929038847935554
13097,2020-06-30,West Orange,Orange,-0.009104927995067388
13098,2020-07-01,Alabama-Coushatta,Polk,0.003225270773574977
13099,2020-07-01,Arlington Municipal Airport,Tarrant,-0.003742969528813554
13100,2020-07-01,Ascarate Park SE,El Paso,-0.010784925046242934
13101,2020-07-01,Austin Audubon Society,Travis,-0.009808131562251441
