,Date,Value,Latitude,Longitude,Variable,County,Site ID
8633,2020-07-09,0.018000000000000002,29.897515999999996,-93.991084,Ozone,Jefferson,Port Arthur West
8634,2020-01-01,0.034,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8635,2020-01-02,0.027999999999999997,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8636,2020-01-03,0.031,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8637,2020-01-04,0.033,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8638,2020-01-05,0.04,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8639,2020-01-06,0.039,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8640,2020-01-07,0.039,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8641,2020-01-08,0.043,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8642,2020-01-09,0.040999999999999995,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8643,2020-01-10,0.034,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8644,2020-01-11,0.021,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8645,2020-01-12,0.023,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8646,2020-01-13,0.017,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8647,2020-01-14,0.02,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8648,2020-01-15,0.022000000000000002,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8649,2020-01-16,0.024,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8650,2020-01-17,0.033,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8651,2020-01-18,0.026000000000000002,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8652,2020-01-19,0.039,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8653,2020-01-20,0.036000000000000004,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8654,2020-01-21,0.036000000000000004,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8655,2020-01-22,0.039,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8656,2020-01-23,0.026000000000000002,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8657,2020-01-24,0.035,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8658,2020-01-25,0.040999999999999995,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8659,2020-01-26,0.035,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8660,2020-01-27,0.032,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8661,2020-01-28,0.034,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8662,2020-01-29,0.015,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8663,2020-01-30,0.021,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8664,2020-01-31,0.027000000000000003,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8665,2020-02-01,0.04,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8666,2020-02-02,0.049,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8667,2020-02-03,0.044000000000000004,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8668,2020-02-04,0.036000000000000004,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8669,2020-02-05,0.013999999999999999,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8670,2020-02-06,0.033,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8671,2020-02-07,0.043,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8672,2020-02-08,0.046,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8673,2020-02-09,0.039,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8674,2020-02-10,0.022000000000000002,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8675,2020-02-11,0.005,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8676,2020-02-12,0.013999999999999999,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8677,2020-02-13,0.031,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8678,2020-02-14,0.033,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8679,2020-02-15,0.039,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8680,2020-02-16,0.039,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8681,2020-02-17,0.022000000000000002,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8682,2020-02-18,0.024,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8683,2020-02-19,0.016,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8684,2020-02-20,0.034,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8685,2020-02-21,0.037000000000000005,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8686,2020-02-22,0.044000000000000004,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8687,2020-02-23,0.043,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8688,2020-02-24,0.03,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8689,2020-02-25,0.046,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8690,2020-02-26,0.037000000000000005,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8691,2020-02-27,0.042,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8692,2020-02-28,0.048,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8693,2020-02-29,0.057,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8694,2020-03-01,0.049,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8695,2020-03-02,0.040999999999999995,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8696,2020-03-03,0.028999999999999998,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8697,2020-03-04,0.035,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8698,2020-03-05,0.040999999999999995,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8699,2020-03-06,0.045,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8700,2020-03-07,0.043,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8701,2020-03-08,0.048,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8702,2020-03-09,0.037000000000000005,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8703,2020-03-10,0.034,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8704,2020-03-11,0.035,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8705,2020-03-12,0.032,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8706,2020-03-13,0.03,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8707,2020-03-14,0.031,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8708,2020-03-15,0.03,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8709,2020-03-16,0.032,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8710,2020-03-17,0.026000000000000002,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8711,2020-03-18,0.027999999999999997,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8712,2020-03-19,0.031,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8713,2020-03-20,0.03,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8714,2020-03-21,0.01,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8715,2020-03-22,0.022000000000000002,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8716,2020-03-23,0.028999999999999998,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8717,2020-03-24,0.027000000000000003,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8718,2020-03-25,0.038,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8719,2020-03-26,0.034,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8720,2020-03-27,0.03,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8721,2020-03-28,0.031,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8722,2020-03-29,0.054000000000000006,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8723,2020-03-30,0.033,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8724,2020-03-31,0.036000000000000004,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8725,2020-04-01,0.052000000000000005,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8726,2020-04-02,0.051,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8727,2020-04-03,0.048,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8728,2020-04-04,0.028999999999999998,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8729,2020-04-05,0.05,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8730,2020-04-06,0.036000000000000004,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8731,2020-04-07,0.024,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8732,2020-04-08,0.033,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8733,2020-04-09,0.033,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8734,2020-04-10,0.042,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8735,2020-04-11,0.05,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8736,2020-04-12,0.040999999999999995,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8737,2020-04-13,0.031,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8738,2020-04-14,0.037000000000000005,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8739,2020-04-15,0.040999999999999995,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8740,2020-04-16,0.054000000000000006,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8741,2020-04-17,0.047,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8742,2020-04-18,0.032,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8743,2020-04-19,0.027999999999999997,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8744,2020-04-20,0.05,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8745,2020-04-21,0.051,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8746,2020-04-22,0.044000000000000004,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8747,2020-04-23,0.051,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8748,2020-04-24,0.05,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8749,2020-04-25,0.038,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8750,2020-04-26,0.053,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8751,2020-04-27,0.053,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8752,2020-04-28,0.036000000000000004,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8753,2020-04-29,0.045,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8754,2020-04-30,0.046,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8755,2020-05-01,0.054000000000000006,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8756,2020-05-02,0.048,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8757,2020-05-03,0.044000000000000004,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8758,2020-05-04,0.036000000000000004,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8759,2020-05-05,0.036000000000000004,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8760,2020-05-06,0.054000000000000006,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8761,2020-05-07,0.055999999999999994,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8762,2020-05-08,0.049,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8763,2020-05-09,0.045,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8764,2020-05-10,0.051,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8765,2020-05-11,0.051,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8766,2020-05-12,0.048,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8767,2020-05-13,0.042,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8768,2020-05-14,0.033,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8769,2020-05-15,0.033,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8770,2020-05-16,0.055999999999999994,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8771,2020-05-17,0.040999999999999995,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8772,2020-05-18,0.057999999999999996,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8773,2020-05-19,0.043,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8774,2020-05-20,0.031,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8775,2020-05-21,0.037000000000000005,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8776,2020-05-22,0.023,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8777,2020-05-23,0.024,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8778,2020-05-24,0.042,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8779,2020-05-25,0.059000000000000004,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8780,2020-05-26,0.062,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8781,2020-05-27,0.054000000000000006,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8782,2020-05-28,0.035,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8783,2020-05-29,0.046,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8784,2020-05-30,0.055,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8785,2020-05-31,0.052000000000000005,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8786,2020-06-01,0.057,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8787,2020-06-02,0.065,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8788,2020-06-03,0.023,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8789,2020-06-04,0.021,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8790,2020-06-05,0.028999999999999998,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8791,2020-06-06,0.042,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8792,2020-06-07,0.024,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8793,2020-06-08,0.048,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8794,2020-06-09,0.023,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8795,2020-06-11,0.048,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8796,2020-06-13,0.057999999999999996,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8797,2020-06-14,0.053,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8798,2020-06-15,0.043,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8799,2020-06-16,0.057,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8800,2020-06-17,0.049,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8801,2020-06-18,0.046,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8802,2020-06-19,0.040999999999999995,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8803,2020-06-20,0.02,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8804,2020-06-21,0.02,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8805,2020-06-22,0.027000000000000003,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8806,2020-06-23,0.03,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8807,2020-06-25,0.019,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8808,2020-06-26,0.017,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8809,2020-06-27,0.015,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8810,2020-06-28,0.017,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8811,2020-06-29,0.017,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8812,2020-06-30,0.02,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8813,2020-07-02,0.023,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8814,2020-07-03,0.042,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8815,2020-07-04,0.038,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8816,2020-07-05,0.028999999999999998,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8817,2020-07-06,0.015,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8818,2020-07-07,0.015,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8819,2020-07-08,0.017,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8820,2020-07-09,0.02,29.863957,-94.317802,Ozone,Jefferson,Hamshire
8821,2020-01-01,0.034,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8822,2020-01-02,0.03,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8823,2020-01-03,0.036000000000000004,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8824,2020-01-04,0.034,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8825,2020-01-05,0.042,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8826,2020-01-06,0.040999999999999995,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8827,2020-01-07,0.04,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8828,2020-01-08,0.040999999999999995,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8829,2020-01-09,0.039,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8830,2020-01-10,0.032,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8831,2020-01-11,0.02,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8832,2020-01-12,0.024,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8833,2020-01-13,0.019,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8834,2020-01-14,0.021,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8835,2020-01-15,0.022000000000000002,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8836,2020-01-16,0.026000000000000002,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8837,2020-01-17,0.034,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8838,2020-01-18,0.032,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8839,2020-01-19,0.036000000000000004,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8840,2020-01-20,0.036000000000000004,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8841,2020-01-21,0.04,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8842,2020-01-22,0.039,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8843,2020-01-23,0.03,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8844,2020-01-24,0.037000000000000005,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8845,2020-01-25,0.040999999999999995,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8846,2020-01-26,0.04,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8847,2020-01-27,0.035,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8848,2020-01-28,0.037000000000000005,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8849,2020-01-29,0.016,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8850,2020-01-30,0.033,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8851,2020-01-31,0.026000000000000002,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8852,2020-02-01,0.039,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8853,2020-02-02,0.048,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8854,2020-02-03,0.043,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8855,2020-02-04,0.036000000000000004,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8856,2020-02-05,0.019,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8857,2020-02-06,0.034,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8858,2020-02-07,0.042,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8859,2020-02-08,0.044000000000000004,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8860,2020-02-09,0.04,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8861,2020-02-10,0.025,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8862,2020-02-11,0.006999999999999999,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8863,2020-02-12,0.018000000000000002,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8864,2020-02-13,0.031,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8865,2020-02-14,0.033,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8866,2020-02-15,0.04,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8867,2020-02-16,0.045,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8868,2020-02-17,0.027000000000000003,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8869,2020-02-18,0.021,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8870,2020-02-19,0.015,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8871,2020-02-20,0.033,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8872,2020-02-21,0.037000000000000005,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8873,2020-02-22,0.043,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8874,2020-02-23,0.042,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8875,2020-02-24,0.036000000000000004,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8876,2020-02-25,0.038,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8877,2020-02-26,0.037000000000000005,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8878,2020-02-27,0.045,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8879,2020-02-28,0.05,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8880,2020-02-29,0.057,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
8881,2020-03-01,0.047,29.727930999999998,-93.894081,Ozone,Jefferson,SETRPC  40  Sabine Pass
