,Date,Value,Latitude,Longitude,Variable,County,Site ID
3360,2020-02-18,8.5,29.254474,-94.861289,PM2.5 - Local Conditions,Galveston,Galveston 99th Street
3361,2020-02-19,6.1,29.254474,-94.861289,PM2.5 - Local Conditions,Galveston,Galveston 99th Street
3362,2020-02-20,3.7,29.254474,-94.861289,PM2.5 - Local Conditions,Galveston,Galveston 99th Street
3363,2020-02-21,5.6,29.254474,-94.861289,PM2.5 - Local Conditions,Galveston,Galveston 99th Street
3364,2020-02-22,7.4,29.254474,-94.861289,PM2.5 - Local Conditions,Galveston,Galveston 99th Street
3365,2020-02-23,5.5,29.254474,-94.861289,PM2.5 - Local Conditions,Galveston,Galveston 99th Street
3366,2020-02-24,5.6,29.254474,-94.861289,PM2.5 - Local Conditions,Galveston,Galveston 99th Street
3367,2020-02-25,7.0,29.254474,-94.861289,PM2.5 - Local Conditions,Galveston,Galveston 99th Street
3368,2020-02-26,2.9,29.254474,-94.861289,PM2.5 - Local Conditions,Galveston,Galveston 99th Street
3369,2020-02-27,4.3,29.254474,-94.861289,PM2.5 - Local Conditions,Galveston,Galveston 99th Street
3370,2020-02-28,6.3,29.254474,-94.861289,PM2.5 - Local Conditions,Galveston,Galveston 99th Street
3371,2020-02-29,6.1,29.254474,-94.861289,PM2.5 - Local Conditions,Galveston,Galveston 99th Street
3372,2020-03-01,7.2,29.254474,-94.861289,PM2.5 - Local Conditions,Galveston,Galveston 99th Street
3373,2020-03-02,9.2,29.254474,-94.861289,PM2.5 - Local Conditions,Galveston,Galveston 99th Street
3374,2020-03-03,8.3,29.254474,-94.861289,PM2.5 - Local Conditions,Galveston,Galveston 99th Street
3375,2020-03-04,5.8,29.254474,-94.861289,PM2.5 - Local Conditions,Galveston,Galveston 99th Street
3376,2020-03-05,4.5,29.254474,-94.861289,PM2.5 - Local Conditions,Galveston,Galveston 99th Street
3377,2020-03-06,8.0,29.254474,-94.861289,PM2.5 - Local Conditions,Galveston,Galveston 99th Street
3378,2020-03-07,5.6,29.254474,-94.861289,PM2.5 - Local Conditions,Galveston,Galveston 99th Street
3379,2020-03-08,6.4,29.254474,-94.861289,PM2.5 - Local Conditions,Galveston,Galveston 99th Street
3380,2020-03-09,7.2,29.254474,-94.861289,PM2.5 - Local Conditions,Galveston,Galveston 99th Street
3381,2020-03-25,13.8,29.254474,-94.861289,PM2.5 - Local Conditions,Galveston,Galveston 99th Street
3382,2020-03-26,13.2,29.254474,-94.861289,PM2.5 - Local Conditions,Galveston,Galveston 99th Street
3383,2020-03-27,11.0,29.254474,-94.861289,PM2.5 - Local Conditions,Galveston,Galveston 99th Street
3384,2020-03-28,9.4,29.254474,-94.861289,PM2.5 - Local Conditions,Galveston,Galveston 99th Street
3385,2020-03-29,4.8,29.254474,-94.861289,PM2.5 - Local Conditions,Galveston,Galveston 99th Street
3386,2020-03-30,12.5,29.254474,-94.861289,PM2.5 - Local Conditions,Galveston,Galveston 99th Street
3387,2020-03-31,7.9,29.254474,-94.861289,PM2.5 - Local Conditions,Galveston,Galveston 99th Street
3388,2020-01-01,110.6,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3389,2020-01-02,10.3,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3390,2020-01-03,7.7,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3391,2020-01-04,16.7,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3392,2020-01-05,11.6,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3393,2020-01-06,8.1,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3394,2020-01-07,7.6,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3395,2020-01-08,12.3,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3396,2020-01-09,7.3,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3397,2020-01-10,6.6,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3398,2020-01-11,3.5,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3399,2020-01-12,9.0,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3400,2020-01-13,8.2,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3401,2020-01-14,7.8,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3402,2020-01-15,8.8,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3403,2020-01-16,11.2,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3404,2020-01-17,9.6,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3405,2020-01-18,5.3,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3406,2020-01-19,3.0,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3407,2020-01-20,4.3,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3408,2020-01-21,9.5,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3409,2020-01-22,9.7,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3410,2020-01-23,4.2,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3411,2020-01-24,11.2,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3412,2020-01-25,11.0,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3413,2020-01-26,6.5,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3414,2020-01-27,9.7,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3415,2020-01-28,5.8,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3416,2020-01-29,2.7,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3417,2020-01-30,5.5,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3418,2020-01-31,8.2,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3419,2020-02-01,16.6,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3420,2020-02-02,7.0,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3421,2020-02-03,5.1,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3422,2020-02-04,13.5,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3423,2020-02-05,5.5,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3424,2020-02-06,8.7,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3425,2020-02-07,10.9,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3426,2020-02-08,9.0,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3427,2020-02-09,8.5,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3428,2020-02-10,11.5,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3429,2020-02-11,3.5,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3430,2020-02-12,2.1,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3431,2020-02-13,3.5,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3432,2020-02-14,6.7,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3433,2020-02-15,9.4,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3434,2020-02-16,10.4,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3435,2020-02-17,14.7,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3436,2020-02-18,13.0,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3437,2020-02-19,3.2,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3438,2020-02-20,1.6,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3439,2020-02-21,6.2,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3440,2020-02-22,9.8,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3441,2020-02-23,7.3,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3442,2020-02-24,4.6,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3443,2020-02-25,6.7,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3444,2020-02-26,1.6,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3445,2020-02-27,5.1,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3446,2020-02-28,8.5,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3447,2020-02-29,13.9,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3448,2020-03-01,5.0,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3449,2020-03-02,9.7,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3450,2020-03-03,13.8,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3451,2020-03-04,5.3,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3452,2020-03-05,4.1,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3453,2020-03-06,14.3,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3454,2020-03-07,11.3,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3455,2020-03-08,6.2,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3456,2020-03-09,8.1,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3457,2020-03-10,9.0,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3458,2020-03-11,7.8,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3459,2020-03-12,7.2,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3460,2020-03-13,8.2,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3461,2020-03-14,9.2,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3462,2020-03-15,10.1,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3463,2020-03-16,9.9,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3464,2020-03-17,8.3,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3465,2020-03-18,7.5,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3466,2020-03-19,11.5,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3467,2020-03-20,5.3,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3468,2020-03-21,3.5,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3469,2020-03-22,10.2,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3470,2020-03-23,12.5,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3471,2020-03-24,13.6,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3472,2020-03-25,15.3,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3473,2020-03-26,13.9,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3474,2020-03-27,12.7,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3475,2020-03-28,9.5,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3476,2020-03-29,7.4,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3477,2020-03-30,10.0,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3478,2020-03-31,6.7,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3479,2020-01-04,17.3,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3480,2020-01-10,7.8,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3481,2020-01-16,10.8,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3482,2020-01-22,8.4,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3483,2020-01-28,6.1,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3484,2020-02-03,5.9,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3485,2020-02-09,8.4,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3486,2020-02-15,9.2,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3487,2020-02-21,5.4,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3488,2020-02-27,6.1,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3489,2020-03-04,6.7,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3490,2020-03-10,9.7,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3491,2020-03-16,9.8,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3492,2020-03-22,9.5,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3493,2020-03-28,10.2,29.901035999999998,-95.326137,PM2.5 - Local Conditions,Harris,Houston Aldine
3494,2020-01-08,8.0,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3495,2020-01-09,14.1,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3496,2020-01-10,17.8,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3497,2020-01-11,4.0,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3498,2020-01-12,6.1,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3499,2020-01-13,7.7,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3500,2020-01-14,8.7,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3501,2020-01-15,8.6,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3502,2020-01-16,6.0,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3503,2020-01-17,8.8,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3504,2020-01-18,5.6,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3505,2020-01-19,1.5,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3506,2020-01-20,4.3,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3507,2020-01-21,11.2,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3508,2020-01-22,9.3,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3509,2020-01-23,5.3,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3510,2020-01-24,8.5,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3511,2020-01-25,8.8,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3512,2020-01-26,4.3,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3513,2020-01-27,10.3,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3514,2020-01-28,5.8,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3515,2020-01-29,2.6,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3516,2020-01-30,6.9,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3517,2020-01-31,9.5,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3518,2020-02-01,12.0,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3519,2020-02-02,8.0,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3520,2020-02-03,6.2,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3521,2020-02-04,14.5,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3522,2020-02-05,6.8,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3523,2020-02-06,6.4,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3524,2020-02-07,7.7,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3525,2020-02-08,8.6,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3526,2020-02-09,11.0,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3527,2020-02-10,12.6,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3528,2020-02-11,3.9,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3529,2020-02-12,4.5,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3530,2020-02-13,5.0,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3531,2020-02-14,5.6,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3532,2020-02-15,9.0,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3533,2020-02-16,9.3,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3534,2020-02-17,12.4,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3535,2020-02-18,12.2,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3536,2020-02-19,3.5,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3537,2020-02-20,3.2,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3538,2020-02-21,6.0,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3539,2020-02-22,7.2,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3540,2020-02-23,8.6,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3541,2020-02-24,8.0,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3542,2020-02-25,7.5,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3543,2020-02-26,4.7,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3544,2020-02-27,7.2,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3545,2020-02-28,11.0,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3546,2020-02-29,9.8,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3547,2020-03-01,8.0,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3548,2020-03-02,11.5,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3549,2020-03-03,12.1,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3550,2020-03-04,7.2,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3551,2020-03-05,5.9,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3552,2020-03-06,7.6,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3553,2020-03-07,8.6,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3554,2020-03-08,6.8,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3555,2020-03-09,10.5,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3556,2020-03-10,10.5,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3557,2020-03-11,8.4,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3558,2020-03-12,7.1,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3559,2020-03-13,10.1,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3560,2020-03-14,9.5,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3561,2020-03-15,8.1,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3562,2020-03-16,8.2,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3563,2020-03-17,8.6,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3564,2020-03-18,10.3,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3565,2020-03-19,15.8,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3566,2020-03-20,6.2,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3567,2020-03-21,5.1,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3568,2020-03-22,11.3,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3569,2020-03-23,14.0,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3570,2020-03-24,15.3,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3571,2020-03-25,21.7,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3572,2020-03-26,16.2,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3573,2020-03-27,13.2,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3574,2020-03-28,11.2,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3575,2020-03-29,6.0,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3576,2020-03-30,13.4,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3577,2020-03-31,7.3,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3578,2020-04-01,6.8,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3579,2020-04-02,7.2,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3580,2020-04-03,8.8,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3581,2020-04-04,5.7,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3582,2020-04-05,15.5,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3583,2020-04-06,12.0,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3584,2020-04-07,13.9,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3585,2020-04-08,19.8,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3586,2020-04-09,17.0,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3587,2020-04-10,8.2,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3588,2020-04-11,8.0,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3589,2020-04-12,19.0,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3590,2020-04-13,5.8,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3591,2020-04-14,6.0,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3592,2020-04-15,7.0,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3593,2020-04-16,10.0,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3594,2020-04-17,11.1,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3595,2020-04-18,9.3,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3596,2020-04-19,20.3,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3597,2020-04-20,12.5,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3598,2020-04-21,10.2,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3599,2020-04-22,18.2,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3600,2020-04-23,14.2,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3601,2020-04-24,11.4,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3602,2020-04-25,10.3,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3603,2020-04-26,10.4,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3604,2020-04-27,11.2,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3605,2020-04-28,12.4,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3606,2020-04-29,8.0,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3607,2020-04-30,5.8,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3608,2020-05-01,6.9,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3609,2020-05-02,4.9,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3610,2020-05-03,5.0,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3611,2020-05-04,10.0,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3612,2020-05-05,15.9,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3613,2020-05-06,5.6,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3614,2020-05-07,8.6,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3615,2020-05-08,12.6,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3616,2020-05-09,5.5,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3617,2020-05-10,5.6,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3618,2020-05-11,8.9,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3619,2020-05-12,9.1,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3620,2020-05-13,7.9,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3621,2020-05-14,8.5,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3622,2020-05-15,9.5,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3623,2020-05-16,3.9,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3624,2020-05-17,5.1,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
3625,2020-05-18,9.5,29.770698,-95.03123199999999,PM2.5 - Local Conditions,Harris,Baytown
