,Date,Value,Latitude,Longitude,Variable,County,Site ID
2469,2020-03-24,3.5,29.670025,-95.128508,Nitrogen dioxide (NO2),Harris,Houston Deer Park #2
2470,2020-03-25,7.7,29.670025,-95.128508,Nitrogen dioxide (NO2),Harris,Houston Deer Park #2
2471,2020-03-26,5.3,29.670025,-95.128508,Nitrogen dioxide (NO2),Harris,Houston Deer Park #2
2472,2020-03-27,1.7,29.670025,-95.128508,Nitrogen dioxide (NO2),Harris,Houston Deer Park #2
2473,2020-03-28,14.5,29.670025,-95.128508,Nitrogen dioxide (NO2),Harris,Houston Deer Park #2
2474,2020-03-29,17.2,29.670025,-95.128508,Nitrogen dioxide (NO2),Harris,Houston Deer Park #2
2475,2020-03-30,8.0,29.670025,-95.128508,Nitrogen dioxide (NO2),Harris,Houston Deer Park #2
2476,2020-03-31,8.0,29.670025,-95.128508,Nitrogen dioxide (NO2),Harris,Houston Deer Park #2
2477,2020-01-01,21.8,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2478,2020-01-02,10.7,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2479,2020-01-03,14.0,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2480,2020-01-04,24.9,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2481,2020-01-05,7.1,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2482,2020-01-06,17.0,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2483,2020-01-07,24.1,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2484,2020-01-08,14.2,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2485,2020-01-09,11.2,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2486,2020-01-10,6.7,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2487,2020-01-11,13.5,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2488,2020-01-12,7.2,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2489,2020-01-13,13.3,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2490,2020-01-14,4.8,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2491,2020-01-15,19.4,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2492,2020-01-16,6.7,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2493,2020-01-17,6.2,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2494,2020-01-18,17.4,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2495,2020-01-19,10.9,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2496,2020-01-20,27.5,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2497,2020-01-21,6.6,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2498,2020-01-22,8.5,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2499,2020-01-23,19.1,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2500,2020-01-24,31.5,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2501,2020-01-25,33.0,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2502,2020-01-26,13.3,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2503,2020-01-27,11.6,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2504,2020-01-28,22.7,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2505,2020-01-29,10.9,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2506,2020-01-30,12.6,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2507,2020-01-31,16.7,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2508,2020-02-01,23.7,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2509,2020-02-02,6.4,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2510,2020-02-03,3.8,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2511,2020-02-04,25.0,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2512,2020-02-05,12.7,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2513,2020-02-06,16.0,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2514,2020-02-07,19.8,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2515,2020-02-08,16.9,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2516,2020-02-09,14.4,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2517,2020-02-10,16.3,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2518,2020-02-11,12.0,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2519,2020-02-12,16.7,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2520,2020-02-13,12.6,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2521,2020-02-14,8.4,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2522,2020-02-15,14.9,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2523,2020-02-16,20.9,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2524,2020-02-17,14.8,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2525,2020-02-18,18.6,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2526,2020-02-19,11.7,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2527,2020-02-20,12.5,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2528,2020-02-21,11.8,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2529,2020-02-22,7.9,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2530,2020-02-23,23.5,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2531,2020-02-24,17.6,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2532,2020-02-25,33.2,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2533,2020-02-26,10.4,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2534,2020-02-27,24.1,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2535,2020-02-28,17.8,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2536,2020-02-29,19.8,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2537,2020-03-01,2.5,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2538,2020-03-02,16.7,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2539,2020-03-03,18.9,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2540,2020-03-04,9.8,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2541,2020-03-05,25.2,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2542,2020-03-06,18.6,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2543,2020-03-07,7.7,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2544,2020-03-08,7.1,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2545,2020-03-09,12.0,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2546,2020-03-10,11.9,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2547,2020-03-11,5.5,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2548,2020-03-12,3.4,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2549,2020-03-13,9.2,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2550,2020-03-14,15.2,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2551,2020-03-15,10.8,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2552,2020-03-16,9.8,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2553,2020-03-17,7.6,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2554,2020-03-18,6.2,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2555,2020-03-19,4.7,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2556,2020-03-20,11.3,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2557,2020-03-21,8.4,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2558,2020-03-22,5.9,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2559,2020-03-23,2.6,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2560,2020-03-24,2.5,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2561,2020-03-25,7.0,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2562,2020-03-26,3.4,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2563,2020-03-27,2.0,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2564,2020-03-28,15.5,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2565,2020-03-29,9.6,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2566,2020-03-30,6.3,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2567,2020-03-31,8.1,29.583046999999997,-95.01554399999999,Nitrogen dioxide (NO2),Harris,Seabrook Friendship Park
2568,2020-01-01,34.3,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2569,2020-01-02,32.3,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2570,2020-01-03,20.0,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2571,2020-01-04,35.6,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2572,2020-01-05,30.3,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2573,2020-01-06,38.0,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2574,2020-01-07,36.7,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2575,2020-01-08,50.6,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2576,2020-01-09,33.0,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2577,2020-01-10,19.9,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2578,2020-01-11,16.0,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2579,2020-01-12,23.8,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2580,2020-01-13,32.6,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2581,2020-01-14,20.7,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2582,2020-01-15,22.5,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2583,2020-01-16,34.6,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2584,2020-01-17,28.1,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2585,2020-01-18,27.1,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2586,2020-01-19,29.7,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2587,2020-01-20,31.9,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2588,2020-01-21,41.9,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2589,2020-01-22,33.0,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2590,2020-01-23,30.4,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2591,2020-01-24,40.6,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2592,2020-01-25,43.0,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2593,2020-01-26,29.0,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2594,2020-01-27,37.0,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2595,2020-01-28,38.9,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2596,2020-01-29,8.0,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2597,2020-01-30,14.2,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2598,2020-01-31,24.0,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2599,2020-02-01,41.7,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2600,2020-02-02,30.5,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2601,2020-02-03,31.4,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2602,2020-02-04,28.1,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2603,2020-02-05,8.3,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2604,2020-02-06,43.5,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2605,2020-02-07,44.0,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2606,2020-02-08,34.5,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2607,2020-02-09,21.2,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2608,2020-02-10,21.0,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2609,2020-02-11,8.9,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2610,2020-02-12,13.5,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2611,2020-02-13,15.4,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2612,2020-02-14,40.7,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2613,2020-02-15,32.0,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2614,2020-02-16,34.6,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2615,2020-02-17,28.7,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2616,2020-02-18,35.7,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2617,2020-02-19,9.8,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2618,2020-02-20,8.4,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2619,2020-02-21,25.4,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2620,2020-02-22,37.1,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2621,2020-02-23,35.9,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2622,2020-02-24,33.8,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2623,2020-02-25,25.3,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2624,2020-02-26,11.8,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2625,2020-02-27,39.7,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2626,2020-02-28,49.8,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2627,2020-02-29,45.5,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2628,2020-03-01,17.8,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2629,2020-03-02,33.8,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2630,2020-03-03,37.6,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2631,2020-03-04,21.4,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2632,2020-03-05,33.8,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2633,2020-03-06,43.9,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2634,2020-03-07,38.4,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2635,2020-03-08,39.8,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2636,2020-03-09,36.5,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2637,2020-03-10,32.6,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2638,2020-03-11,30.1,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2639,2020-03-12,24.1,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2640,2020-03-13,27.0,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2641,2020-03-14,18.3,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2642,2020-03-15,21.1,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2643,2020-03-16,39.8,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2644,2020-03-17,29.3,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2645,2020-03-18,22.8,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2646,2020-03-19,22.3,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2647,2020-03-20,22.8,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2648,2020-03-21,5.5,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2649,2020-03-22,23.9,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2650,2020-03-23,24.8,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2651,2020-03-24,24.5,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2652,2020-03-25,34.0,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2653,2020-03-26,25.2,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2654,2020-03-27,20.6,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2655,2020-03-28,15.1,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2656,2020-03-29,24.3,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2657,2020-03-30,35.0,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2658,2020-03-31,18.4,29.814529999999998,-95.38769,Nitrogen dioxide (NO2),Harris,Houston North Loop
2659,2020-01-01,29.1,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2660,2020-01-02,22.5,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2661,2020-01-03,23.0,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2662,2020-01-04,40.1,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2663,2020-01-05,23.5,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2664,2020-01-06,36.6,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2665,2020-01-07,42.4,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2666,2020-01-08,42.7,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2667,2020-01-09,15.4,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2668,2020-01-10,3.6,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2669,2020-01-11,19.3,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2670,2020-01-12,25.7,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2671,2020-01-13,26.7,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2672,2020-01-14,13.1,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2673,2020-01-16,17.7,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2674,2020-01-17,14.1,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2675,2020-01-18,27.2,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2676,2020-01-19,33.5,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2677,2020-01-20,33.3,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2678,2020-01-21,36.6,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2679,2020-01-22,17.2,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2680,2020-01-23,24.8,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2681,2020-01-24,45.1,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2682,2020-01-25,35.3,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2683,2020-01-26,35.0,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2684,2020-01-27,25.9,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2685,2020-01-28,36.6,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2686,2020-01-29,19.6,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2687,2020-01-30,23.4,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2688,2020-01-31,29.0,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2689,2020-02-01,41.8,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2690,2020-02-02,18.8,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2691,2020-02-03,22.2,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2692,2020-02-04,10.9,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2693,2020-02-05,13.4,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2694,2020-02-06,39.1,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2695,2020-02-07,34.5,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2696,2020-02-08,32.7,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2697,2020-02-09,6.2,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2698,2020-02-10,8.1,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2699,2020-02-11,14.5,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2700,2020-02-12,18.0,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2701,2020-02-13,27.0,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2702,2020-02-14,35.3,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2703,2020-02-15,33.4,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2704,2020-02-16,16.8,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2705,2020-02-17,15.4,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2706,2020-02-18,17.9,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2707,2020-02-19,17.9,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2708,2020-02-20,20.9,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
2709,2020-02-21,26.0,29.7216,-95.49265,Nitrogen dioxide (NO2),Harris,Houston Southwest Freeway
